7.082073277732070515e-01,2.906480452851828433e-01
8.340651821797857579e-01,1.699354300328282941e-01
3.830259064031618088e-01,6.158944210422874210e-01
9.176431154342402641e-01,8.689601928021650767e-02
6.254733525721932752e-01,3.781563467501051212e-01
7.047208270336402514e-01,2.991868266062974180e-01
8.277560345834542588e-01,1.525439148300710701e-01
1.925637735217234914e-01,8.096274454202032622e-01
5.850889006720559893e-01,4.181098058664219352e-01
8.016919402937170425e-01,2.027981270127922342e-01
5.664500884142243953e-01,4.340975799068934604e-01
5.188867778430801270e-01,4.787240353731047060e-01
6.216047709994265702e-01,3.810015796644186103e-01
5.685545746377375087e-01,4.277504885313246907e-01
5.286745882990709910e-01,4.748847465095198950e-01
7.089856089063207856e-01,2.941100788046918657e-01
5.745922025951869516e-01,4.168091522518471148e-01
4.976488465376952552e-01,5.077236252456207577e-01
4.631667617359012112e-01,5.231983777578617101e-01
4.335906939673099814e-01,5.669506804622176377e-01
5.497106747224184131e-01,4.536894532812379421e-01
5.942662724637093330e-01,4.065959926517179746e-01
5.783120800558892993e-01,4.265451076199766045e-01
5.028716133880499761e-01,5.005446561579375286e-01
5.870609852767326720e-01,4.126498100863786322e-01
4.301807795204403151e-01,5.717815187322513593e-01
5.388214013052871065e-01,4.583068426558401520e-01
3.643173644977512060e-01,6.415268131596936207e-01
7.426741966103240777e-01,2.602166862164605465e-01
5.845397216242469440e-01,4.181077216247409134e-01
6.327104705734957202e-01,3.615685208219904245e-01
2.719999417903957162e-01,7.337860952754258204e-01
2.961049673618285083e-01,6.993965818060701167e-01
5.501335128059372526e-01,4.328474202787963576e-01
6.546488589964328808e-01,3.153573280193656125e-01
5.202263207165902514e-01,4.838668865799456431e-01
5.496553288804153503e-01,4.452514538586996862e-01
3.749682622094675510e-01,6.313231172129707414e-01
6.214944134071074267e-01,3.749783677782145830e-01
5.848114510812768563e-01,4.206989691293138156e-01
5.450000993927077708e-01,4.457794169870993861e-01
5.748254759929175561e-01,4.282712452401785108e-01
5.646966437208028600e-01,4.364669456668048286e-01
8.283363684102568181e-01,1.738970212376449997e-01
8.611719714392973568e-01,1.300195755097100503e-01
5.684748873968837879e-01,4.218852525245664342e-01
4.924730455731480827e-01,5.104502826730386023e-01
5.746215700789762959e-01,4.136635298787534332e-01
3.293795587934019720e-01,6.732939314180288459e-01
4.419882094394365635e-01,5.577905701825698337e-01
6.058552609354231899e-01,3.950184635390118770e-01
6.229196629923781092e-01,3.820588605261503456e-01
3.858882865662848771e-01,6.184993783561707481e-01
6.398312599145579149e-01,3.635423582416074106e-01
4.782023925338286796e-01,5.176705305087799802e-01
4.430714919449618705e-01,5.607392152039076816e-01
6.080864141416539859e-01,3.938881251368799297e-01
6.853738648974997405e-01,3.018410251936488597e-01
7.075069696939144670e-01,2.870325280117159705e-01
6.331330883200910753e-01,3.681340327221006570e-01
4.987102171287732810e-01,5.001901646268077650e-01
5.006237822744836752e-01,4.972954431378062701e-01
7.034084158617259774e-01,2.785939020990336745e-01
4.150573927085935977e-01,5.849473541974027357e-01
5.063279331518066861e-01,4.879249333641514919e-01
4.673045897134260884e-01,5.190645369831816680e-01
1.174087868358777986e-01,8.220915401163133573e-01
6.633150077791041266e-01,3.390699280588717057e-01
4.679849739016642696e-01,5.339896423965088124e-01
4.266853530114003701e-01,5.707875603573324685e-01
5.885857605146584959e-01,4.130576405802636186e-01
4.167898495473482123e-01,5.828146763317813006e-01
6.897973873262361888e-01,3.050717296137991363e-01
7.409033655210015556e-01,2.624063279226297452e-01
3.305213699171321018e-01,6.734398997856358982e-01
7.370236317265901338e-01,2.518430628659468207e-01
5.262008599257592678e-01,4.737685603307507654e-01
7.829455358672683385e-01,2.197032411971591159e-01
8.493348155821417444e-01,1.540455970111229145e-01
5.218786378970019513e-01,4.707399920851977337e-01
7.847055635447575117e-01,2.169745837621485096e-01
6.481557265108908172e-01,3.569262487777354886e-01
7.187251311660667330e-01,2.661915192359799454e-01
4.258010429912650885e-01,5.770287047205122644e-01
6.020527496681363777e-01,3.842851510571753670e-01
5.242406267615722371e-01,4.638712332828163198e-01
5.268127287671299230e-01,4.690248292620542436e-01
3.834271422236933402e-01,6.123125652933485430e-01
7.722810901300789510e-01,2.296664582187790127e-01
5.024215244028977789e-01,4.969466782464468380e-01
4.800991520893380660e-01,5.230932824615711629e-01
4.547721298331379725e-01,5.491609306406654012e-01
5.171870752279518202e-01,4.737306414211572281e-01
7.520385165891887436e-01,2.177940016405734425e-01
3.139330253254863923e-01,6.783827348389048773e-01
3.923190581970271706e-01,5.986851988342960507e-01
6.360642586322033942e-01,3.489746111833966769e-01
4.664181230563684277e-01,5.287840081958918859e-01
5.085612033832145329e-01,4.886452468760303924e-01
4.929462317709798480e-01,5.101825250030278536e-01
7.125977562404006704e-01,2.908147153863865908e-01
3.953811357717538222e-01,6.066736182337215677e-01
5.776189624113522436e-01,4.194619017938756023e-01
5.728976318926851663e-01,4.260548355006504861e-01
3.184079172000116031e-01,6.837288509577075235e-01
5.077377386044211738e-01,4.867062689117479524e-01
6.125276080812364077e-01,3.847857380371985658e-01
7.483599227289005063e-01,2.499803525263069592e-01
7.455145602514601233e-01,2.564587752559817080e-01
6.024762917041843746e-01,3.976308230443635905e-01
6.226763742304936011e-01,3.817480315906396360e-01
5.096112989423785544e-01,4.916484261861721605e-01
4.792865248908788067e-01,5.228296258289738541e-01
5.038321806895351695e-01,4.981921214615681603e-01
8.501831058558796395e-01,1.365085387597022581e-01
6.133868646820153092e-01,3.908204781952714368e-01
6.277933992218767134e-01,3.666414327756132852e-01
3.102712421078850369e-01,6.836313858713272129e-01
3.526688165624943805e-01,6.506229353114502123e-01
5.358135777116160847e-01,4.617031272043505830e-01
3.944597537450070801e-01,6.079324822141535245e-01
4.207634071304583445e-01,5.747962830279982338e-01
7.981444039746743435e-01,1.977947473920754484e-01
6.277312548353679578e-01,3.758907774834522320e-01
6.542808442732387375e-01,3.382454251715169002e-01
5.795671743231382012e-01,4.249018262477962660e-01
4.546278434802286661e-01,5.357194892595946722e-01
2.412733888821563810e-01,7.619186325903368751e-01
4.509740626597362190e-01,5.470275561898991779e-01
5.681919356959010958e-01,4.375910864524241162e-01
5.564681662524916250e-01,4.429113827104902978e-01
3.758791734062036927e-01,6.254402273027961368e-01
5.487810751383117580e-01,4.569330097981725292e-01
7.048429943848272261e-01,2.860880364843399470e-01
4.745831906482456120e-01,5.312277905648827847e-01
5.698483560408428295e-01,4.286101943474349141e-01
7.482867269007844602e-01,2.562518206246974239e-01
3.513459580813432237e-01,6.499469538714468531e-01
4.643755928540262423e-01,5.404408409427590154e-01
5.214420312229783860e-01,4.806040968118865941e-01
7.438450019389410972e-01,2.612693386495175130e-01
7.811591634143535412e-01,2.131428233431764963e-01
6.535384024187619323e-01,3.282690041594161778e-01
5.906451029400443531e-01,4.144052782055621109e-01
1.756606234720569093e-01,8.317987182733430629e-01
4.346753658375271945e-01,5.552378363384806725e-01
5.081145596676667209e-01,4.926537193772965728e-01
7.014797892345113750e-01,3.028742689835940416e-01
5.352085224578138067e-01,4.667280387343300530e-01
4.893122526945606898e-01,5.081471150669197856e-01
6.771445651758337680e-01,3.095247668870303448e-01
6.795098557086158841e-01,3.231182830155107100e-01
4.466955122422052171e-01,5.513437507662752868e-01
2.485434293306699183e-01,7.556779609623851535e-01
3.908223056405777385e-01,6.030392447418814195e-01
7.563613557887185479e-01,2.464792920252019681e-01
4.722110861832585771e-01,5.314085605440493909e-01
5.789713525736401856e-01,4.282537579717615728e-01
4.773055671489956353e-01,5.098689778680526308e-01
4.791907017559643989e-01,5.052207965856386762e-01
3.743869314596154352e-01,5.990300026532114908e-01
4.606860920547182214e-01,5.395681312398225016e-01
6.825140116157231152e-01,3.194104428604298551e-01
6.034333245088489006e-01,3.964757982903571176e-01
5.353446710239448958e-01,4.649641600629436655e-01
7.624380074807688423e-01,2.400565429323758548e-01
2.987344693914618654e-01,6.756285301917719366e-01
8.313898218244464289e-01,1.741032940713478361e-01
6.146541445754876154e-01,3.882961087731737759e-01
5.812986796676755663e-01,4.176880979389742121e-01
6.524441176916682128e-01,3.367866380453423680e-01
5.300106154027997007e-01,4.756815234589044650e-01
4.660135666947870514e-01,5.315120316076593632e-01
4.956804990317378867e-01,5.029103813179409688e-01
4.064863363059008639e-01,6.004052347589902139e-01
4.418709009231998053e-01,5.593635216499219798e-01
6.967470396464401361e-01,3.013256215893027612e-01
7.213402692395258775e-01,2.823515043048759887e-01
4.554969514517545059e-01,5.454262169313108810e-01
3.397579432876842720e-01,6.529724516202964901e-01
6.398468734523894419e-01,3.171739195938126921e-01
6.542974624998473265e-01,3.414592438941919106e-01
5.623566382576780098e-01,4.421428178043475543e-01
3.911359698716397326e-01,6.073677909542785081e-01
6.498328498340497639e-01,3.525011018584169875e-01
2.406700029015731990e-01,7.109254832209277453e-01
9.202412681729454924e-01,8.096414016442621264e-02
4.123716657065899516e-01,5.860294455396972690e-01
4.730175647797966176e-01,5.279021009342552695e-01
4.870660269196246395e-01,5.089046781386901142e-01
6.295676588065765023e-01,3.605415174705413617e-01
4.852335100580870142e-01,5.201933765817974287e-01
7.454383844690671834e-01,2.552692749549259066e-01
5.868178157134141815e-01,4.085481230024412547e-01
3.850795883993965996e-01,6.165664003527997483e-01
7.088368999941377924e-01,2.932980526168204038e-01
3.441055777817033645e-01,6.613233196917760459e-01
7.786494177636849034e-01,2.248220391388039974e-01
7.966220135403161429e-01,1.986519271706935763e-01
3.972620718665255124e-01,6.049303057405108763e-01
5.359360140092703784e-01,4.661183420260019417e-01
6.746408287656499025e-01,3.298930313340696641e-01
8.698518377953998737e-01,1.278343027616742344e-01
5.586815428725008248e-01,4.452382868831549212e-01
4.975955037162199668e-01,5.026032340164215961e-01
7.213196962033872062e-01,2.824329090645853468e-01
5.427022589055481294e-01,4.597320854618190400e-01
5.160534657389735935e-01,4.895174497265752933e-01
5.537292678706412508e-01,4.495214684639061709e-01
6.799514045030521370e-01,3.245628217268007321e-01
8.479357377376255389e-01,1.397481833062653722e-01
6.145655005122345749e-01,3.835659855472025037e-01
6.139481623633685770e-01,3.649429135451238149e-01
4.117970509787935440e-01,5.711433010574025193e-01
3.523311815572911510e-01,6.510629207149473130e-01
5.959993987009892802e-01,3.882204453862692084e-01
5.421000872028188811e-01,4.512177670217399350e-01
7.217543881436918607e-01,2.781070683178505365e-01
5.248737415972036802e-01,4.758207810107225044e-01
6.263317115463531426e-01,3.754237854801775187e-01
6.940535543231497462e-01,3.104977602160422512e-01
8.043885740998382161e-01,1.918623645506929432e-01
7.684188106333003088e-01,2.274917413722697679e-01
4.845781100169685440e-01,5.043726563572392685e-01
5.956524833443793687e-01,4.068094181018115929e-01
5.364888276651598176e-01,4.684186487385594844e-01
8.067004581421494125e-01,1.904502057515682634e-01
3.359092601893859387e-01,6.706645801163156895e-01
2.932809216395113050e-01,7.064280517196945830e-01
6.689386723141380608e-01,3.038650102675223286e-01
4.321927908795303308e-01,5.645645951237994176e-01
6.725186859022931340e-01,3.317748782290130816e-01
3.314891015143554553e-01,6.734047748327564031e-01
3.192131320500462000e-01,6.861224153909104562e-01
5.964224705733726095e-01,4.088267737436746541e-01
6.073678424121621289e-01,3.880427079678689384e-01
5.054182419608964638e-01,4.956120061977304925e-01
8.936414353538875144e-01,1.122612897278669197e-01
6.414934891489828539e-01,3.621923843111207186e-01
8.431992344040468712e-01,1.414164670834152648e-01
4.464570720056707520e-01,5.331061041765515762e-01
7.260221229122651998e-01,2.647068618237463644e-01
5.264843969966732651e-01,4.594988180699262625e-01
6.006788181030046081e-01,4.008157290215780266e-01
4.173228557476028611e-01,5.470941714402741685e-01
8.967392206998319182e-01,1.069493351102605572e-01
5.030403695702372335e-01,5.040525559823419988e-01
2.782121229587961597e-01,7.218847384623003904e-01
5.453128096377956036e-01,4.573900761405716997e-01
5.387530421567614525e-01,4.640302688202668224e-01
4.775281667688993648e-01,5.258626572746680772e-01
7.497087246444699149e-01,2.546087150281758360e-01
2.484462264744220494e-01,7.553561046103735022e-01
4.821719069385284051e-01,5.196737306561641789e-01
5.030203602383002126e-01,4.946944691640507430e-01
5.178523380008960286e-01,4.809179468690844561e-01
4.774250710250046992e-01,5.221058101935079909e-01
4.375237626397944224e-01,5.574212406850909129e-01
4.261458980235763860e-01,5.709269540596536574e-01
5.240547979740179940e-01,4.696670273278128471e-01
6.431013859447637371e-01,3.430806876555905216e-01
7.749577374222880177e-01,2.247685554962405574e-01
3.978319138362739205e-01,6.044716770679481321e-01
8.738470229682038237e-01,1.308303456114857100e-01
7.640420986084645039e-01,2.337142038473736805e-01
6.477982113443068179e-01,3.544506686588241862e-01
8.237255990589081867e-01,1.720421978352343895e-01
6.056431789902804175e-01,3.789703991411108031e-01
4.933832259227183270e-01,4.943285323457767277e-01
3.623438612775960466e-01,6.393277269548903741e-01
5.878633632462151315e-01,4.146052066403797531e-01
9.059243227313314994e-01,8.949269005459581372e-02
3.177432704790199569e-01,6.883021139533210819e-01
2.864375515148019913e-01,7.147978868759666815e-01
5.777311473932844610e-01,4.214423804361973613e-01
6.446039120331442662e-01,3.551644213419169471e-01
6.582975713445964328e-01,3.424629943675431276e-01
4.906782190441398295e-01,4.922180859434371336e-01
4.016180711762424860e-01,5.993353603984474809e-01
5.985353777067232706e-01,3.956103085773754469e-01
5.469197525315560027e-01,4.527192100599594093e-01
5.662522043657797211e-01,4.233322847505774922e-01
5.343729291590411101e-01,4.700577620172390336e-01
3.714721125401869717e-01,6.097876594278041074e-01
5.475422844563831992e-01,4.531609558638130530e-01
6.912027658754955617e-01,3.116494625742842195e-01
3.520172864553887671e-01,6.482763559942638087e-01
3.862522546979293425e-01,6.162281561547420239e-01
3.855910771062061038e-01,6.201013091045927128e-01
4.673130139232705149e-01,5.188350361750652118e-01
6.508072518806967688e-01,3.510528188715482112e-01
5.997795536663497185e-01,4.006593223710234186e-01
6.341901189630476665e-01,3.604430043253042393e-01
9.720996402760297972e-01,3.154149568446862339e-02
4.048443297359435311e-01,5.957196087687608443e-01
7.561144278978018107e-01,2.361140676997565135e-01
7.115577501823369122e-01,2.583065161686108890e-01
4.620360566731782637e-01,5.353719603819324657e-01
4.017584044365778428e-01,6.043777837585017076e-01
7.107470348009037320e-01,2.934943537102594480e-01
4.748008706898300679e-01,5.284762625296152150e-01
5.359767467519636064e-01,4.686785442758595321e-01
4.419934953917326603e-01,5.623910724066909506e-01
3.202611088952354579e-01,6.848368192397473742e-01
5.661631379038926104e-01,4.376779192081521330e-01
7.313319705186061004e-01,2.729204666260194867e-01
3.872661410773396984e-01,5.861298821205904730e-01
2.402568406649088772e-01,7.646597699187929198e-01
6.261553714734483522e-01,3.727183378106574962e-01
4.530984935630892885e-01,5.466527801681284604e-01
4.395542775516410594e-01,5.580475647800845485e-01
5.775614157842150487e-01,4.032680047214943775e-01
7.897503741266072019e-01,2.061103841101337153e-01
7.533558292570018411e-01,2.344037169660597997e-01
6.311509234024016424e-01,3.716067803474424336e-01
4.773910102800283939e-01,5.088410981815441048e-01
3.300553535704470187e-01,6.762947352575885418e-01
