6.290116293615489740e-01,6.211361464330040355e-02,3.729309365948184074e-01,1.124467570402009897e-01,2.003912431564566776e-02,3.030690537084398950e-01,2.637362637362637430e-01,0.000000000000000000e+00,1.136324305615643987e-01,4.752570759926887101e-02,1.877832228782010462e-02,1.668590549878184656e-02,2.456140350877193124e-01,1.860465116279069464e-01,5.600000000000000533e-01,3.199999999999999512e-01
5.530890164700691392e-01,3.254846951296820889e-01,4.297155626680587703e-01,5.979464808891093996e-02,9.037871903054958342e-03,2.369991474850809687e-01,3.186813186813186594e-01,1.363636363636363535e-01,9.466236075329291511e-02,3.052191199259467538e-02,1.094921818176991871e-02,7.501373184834506623e-03,3.333333333333333703e-01,2.325581395348836899e-01,6.333333333333331927e-01,3.333333333333332593e-01
5.833218640854535009e-01,6.692481708697789466e-02,4.189321580557108793e-01,8.095968954490720404e-02,7.635452544751565943e-03,2.190963341858482294e-01,3.626373626373626258e-01,2.272727272727272929e-01,8.520327816165836066e-02,1.532325076298021380e-02,5.511501453824312578e-03,6.325337694946025525e-03,1.578947368421052544e-01,6.976744186046510143e-02,2.647058823529412352e-01,8.823529411764705066e-02
2.641526847101791642e-01,1.581882726371142411e-01,7.357146581573987820e-01,1.090110678549491979e-02,3.911956741728927697e-03,1.091219096334185706e-01,7.362637362637363125e-01,1.818181818181818232e-01,4.297941018242284333e-02,1.216139707017993565e-02,4.354528047698888113e-03,3.217499612096705319e-03,5.789473684210526550e-01,6.976744186046510143e-02,4.852941176470588203e-01,4.411764705882352533e-02
7.378939943026161519e-01,4.211455971949639165e-01,2.375227690678669290e-01,1.118247719132331175e-01,1.187800401233334371e-02,1.572890025575447437e-01,5.054945054945054750e-01,4.545454545454545581e-02,6.217660292463441513e-02,3.179334259142037322e-02,1.140910108646261793e-02,9.800980561174245029e-03,4.561403508771930126e-01,2.790697674418604057e-01,5.531914893617021489e-01,2.553191489361701927e-01
5.021856729623002114e-01,1.981963416973608894e-01,4.917686279502063162e-01,5.461636566373619106e-02,5.272131859967083001e-03,2.220801364023870239e-01,3.516483516483516758e-01,0.000000000000000000e+00,8.720307020445973445e-02,1.211625282209496599e-02,4.429096624235687001e-03,4.369413264963473847e-03,2.807017543859649522e-01,4.651162790697672966e-02,4.848484848484848064e-01,6.060606060606059386e-02
6.649194609206106055e-01,3.719880341428451198e-02,3.404697861945339410e-01,7.571446804033490907e-02,2.171479827628164383e-02,2.983802216538788965e-01,2.527472527472527375e-01,4.545454545454545581e-02,1.173543307086614002e-01,5.491387502029536349e-02,2.127993727809708233e-02,1.809566523023469972e-02,2.807017543859649522e-01,3.023255813953488191e-01,6.666666666666665186e-01,5.416666666666665186e-01
6.373020399815054748e-01,1.020543974894710382e-01,3.610539285483607141e-01,5.146835570316741354e-02,4.755517966456699296e-03,1.628303495311167748e-01,4.835164835164835195e-01,1.818181818181818232e-01,6.404362498165989959e-02,1.179012859223147261e-02,4.248918957176866379e-03,3.925770039014194954e-03,3.157894736842105643e-01,2.325581395348836483e-02,3.999999999999999667e-01,2.222222222222221266e-02
6.977260149918897980e-01,5.533731088825780131e-02,3.044553623211070370e-01,7.568375080325608073e-02,3.045850792249367792e-03,2.225063938618925541e-01,3.516483516483516758e-01,9.090909090909091161e-02,8.691523853635940711e-02,8.624915422966079187e-03,3.129219935350687886e-03,2.524326251361433751e-03,1.929824561403508942e-01,0.000000000000000000e+00,3.333333333333332593e-01,0.000000000000000000e+00
6.492442906361793886e-01,4.937578238498266381e-02,3.559561168186483604e-01,7.463474391628809046e-02,1.961055794395624025e-02,2.446717817561807062e-01,3.626373626373626258e-01,1.363636363636363535e-01,8.469227060903099236e-02,4.435329796229937893e-02,1.587961087836880017e-02,1.624571702263989670e-02,3.333333333333333703e-01,2.790697674418604057e-01,5.588235294117647189e-01,3.529411764705882026e-01
3.933342697341186689e-01,4.116442444643716309e-02,6.093986407251310577e-01,5.018988282833394127e-02,5.566777772402101664e-03,1.756180733162830132e-01,4.505494505494505586e-01,2.727272727272727626e-01,6.913961336228319210e-02,1.367506152860543597e-02,4.901781317152640108e-03,4.599046890552146646e-03,1.754385964912280604e-01,2.325581395348836483e-02,2.380952380952380820e-01,2.380952380952380820e-02
5.933541771146821908e-01,4.232402644088156113e-02,4.121966169190571794e-01,1.164959854341319906e-01,4.830269894558471451e-03,2.506393861892582953e-01,2.967032967032967039e-01,0.000000000000000000e+00,9.974787634304331518e-02,1.585811825492175475e-02,5.877708350644484520e-03,4.013707792926809320e-03,2.982456140350877583e-01,9.302325581395347320e-02,6.071428571428569843e-01,1.428571428571428215e-01
4.564171569783336269e-01,6.148410143621279439e-02,5.488218763948651269e-01,7.217081844430167648e-02,4.235593937864535335e-03,1.602728047740835382e-01,4.945054945054945250e-01,1.363636363636363535e-01,6.337745015915562108e-02,1.078752040446766432e-02,3.862283076006975228e-03,3.495736600664009572e-03,1.228070175438596562e-01,2.325581395348836483e-02,1.521739130434782705e-01,2.173913043478260809e-02
4.423713081638598332e-01,6.789663068079558605e-02,5.610471590228570671e-01,2.602699294073269193e-02,6.339099151779665174e-03,2.190963341858482294e-01,3.626373626373626258e-01,9.090909090909091161e-02,8.453800417804915868e-02,1.180958238223119017e-02,4.254141166422625159e-03,5.251416675271462081e-03,7.017543859649122417e-02,4.651162790697672966e-02,1.176470588235294379e-01,5.882352941176469119e-02
4.390960156455827601e-01,1.120507558151083161e-01,5.602294628782158448e-01,9.659441491930914614e-02,3.452851779177359623e-03,2.067348678601875489e-01,3.736263736263736313e-01,0.000000000000000000e+00,8.137420322459691657e-02,8.484141934546255218e-03,3.271667378039086818e-03,2.859232913189119554e-03,1.403508771929824483e-01,0.000000000000000000e+00,2.285714285714285920e-01,0.000000000000000000e+00
4.094870358238031915e-01,1.502731757209687657e-01,5.878606242134855053e-01,4.389637229297674303e-02,8.686386880007496494e-03,2.161125319693094349e-01,3.516483516483516758e-01,0.000000000000000000e+00,8.617084629127240436e-02,2.117823444866552204e-02,7.592226179976782272e-03,7.199063882735742478e-03,1.228070175438596562e-01,4.651162790697672966e-02,2.121212121212121271e-01,6.060606060606059386e-02
8.065489311441232934e-01,3.711477438864214939e-02,1.978234195017426755e-01,9.213991423926734536e-02,4.682052102426607042e-03,3.017902813299232490e-01,2.527472527472527375e-01,4.545454545454545581e-02,1.182452193475815316e-01,1.621877862426843522e-02,5.806831263139620482e-03,3.901710085355507025e-03,2.456140350877193124e-01,9.302325581395347320e-02,5.833333333333332593e-01,1.666666666666666297e-01
4.679797547647021605e-01,6.676094980249613897e-02,5.365319814984308433e-01,6.429646890860103714e-02,9.208093756013254264e-03,2.310315430520034075e-01,3.406593406593406703e-01,0.000000000000000000e+00,8.912976786992533873e-02,2.471268228272378159e-02,8.914583466888975627e-03,7.634948005777581446e-03,2.631578947368421462e-01,1.162790697674418450e-01,4.687500000000000000e-01,1.562499999999999722e-01
8.003119918961809631e-01,1.357598085842666447e-02,2.052142397909893778e-01,3.027174710173577976e-01,2.168321549677751023e-02,1.265984654731457659e-01,3.956043956043955867e-01,3.181818181818182323e-01,5.624000947250014371e-02,5.934212835875507519e-02,2.131296440310335299e-02,1.794192317603004669e-02,5.438596491228070429e-01,6.279069767441859407e-01,8.378378378378378288e-01,7.297297297297296037e-01
7.021798456059883398e-01,7.358940451636680757e-02,2.999250126481846079e-01,1.681944910561139483e-01,3.842472961721433815e-03,1.543052003410059492e-01,5.164835164835164250e-01,4.545454545454545581e-02,6.030853286196367902e-02,8.475322161436536425e-03,3.034376114725027308e-03,3.169878469052380375e-03,2.105263157894737003e-01,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00
8.106544918308773440e-01,1.270968411686324018e-01,1.870236164196499851e-01,1.599253207915819486e-01,1.250577584089272373e-02,1.892583120204603397e-01,4.505494505494505586e-01,1.363636363636363535e-01,6.768775996023752850e-02,2.002121223488954188e-02,7.187536372603288946e-03,1.033176675026168528e-02,3.333333333333333703e-01,1.860465116279069464e-01,4.523809523809523836e-01,1.904761904761904656e-01
5.741027786877742622e-01,9.395340819881903283e-02,4.253773120155625587e-01,1.531962507921136307e-01,7.594498833715759498e-03,2.949701619778345996e-01,2.527472527472527375e-01,0.000000000000000000e+00,1.154240719910011176e-01,1.914035800582683522e-02,6.870166606086042065e-03,6.328749028096465959e-03,1.228070175438596562e-01,2.325581395348836483e-02,2.916666666666666852e-01,4.166666666666665741e-02
6.590219174379798872e-01,2.387400432259918770e-01,3.309785218587317779e-01,4.698768141083932426e-02,1.740374078223710930e-02,1.977834612105711654e-01,3.736263736263736313e-01,0.000000000000000000e+00,8.250843644544431088e-02,4.390982929607038787e-02,1.630906738164954184e-02,1.441166654105255351e-02,5.087719298245614308e-01,6.046511627906976383e-01,8.285714285714285143e-01,7.428571428571428825e-01
7.519034638207567900e-01,4.377303018255886830e-02,2.526753591819430600e-01,1.652731736367931692e-01,1.666005221923749433e-02,2.369991474850809687e-01,3.516483516483516758e-01,1.363636363636363535e-01,8.676636008734200933e-02,3.051139936595161084e-02,1.092388044283800971e-02,1.380744167543923942e-02,4.385964912280702066e-01,2.558139534883720478e-01,7.575757575757574580e-01,3.333333333333332593e-01
6.101860665437222053e-01,2.441101223161279699e-01,3.788668765189260879e-01,4.556020798070650052e-02,2.979673525745387720e-03,1.798806479113384260e-01,4.285714285714286031e-01,4.545454545454545581e-02,7.129413701336112519e-02,8.640035538131501935e-03,3.102926197978286317e-03,2.463116681229784825e-03,1.228070175438596562e-01,0.000000000000000000e+00,1.750000000000000167e-01,0.000000000000000000e+00
4.034214632494521613e-01,6.939550427143506561e-02,5.981820797655986732e-01,2.988223804650338294e-02,6.162075231813965090e-03,1.150895140664961458e-01,6.593406593406593297e-01,3.636363636363637020e-01,4.714612286367429739e-02,1.660021170979297106e-02,5.949106600197063936e-03,5.072385985465116195e-03,4.736842105263158187e-01,1.860465116279069464e-01,4.426229508196720674e-01,1.311475409836065364e-01
6.414638259151307365e-01,5.553671564877595002e-02,3.629657519462277659e-01,6.491629583820188176e-02,4.265200872275368496e-03,1.815856777493606022e-01,4.285714285714286031e-01,0.000000000000000000e+00,7.227358775275040392e-02,1.243771246956327722e-02,4.469107045538957962e-03,3.525784729945946258e-03,2.807017543859649522e-01,4.651162790697672966e-02,3.999999999999999667e-01,4.999999999999998890e-02
4.246550447837944553e-01,6.255150424345518045e-02,5.806521595243062661e-01,8.699499809786996607e-02,1.323178032596872798e-02,2.455242966751917943e-01,3.186813186813186594e-01,0.000000000000000000e+00,9.417250263071953731e-02,2.230061634406317952e-02,8.058775143619169301e-03,1.098228910406355563e-02,2.631578947368421462e-01,4.651162790697672966e-02,5.000000000000000000e-01,6.666666666666665186e-02
5.024118188003320329e-01,6.695140545223428330e-02,5.006073159212853785e-01,2.423192426311855663e-02,9.052043987298672573e-03,2.169650468883205230e-01,3.736263736263736313e-01,4.545454545454545581e-02,8.264904386951629767e-02,1.725841322860988472e-02,6.179008914968953624e-03,7.495804556744224516e-03,2.280701754385965063e-01,9.302325581395347320e-02,3.714285714285714413e-01,1.142857142857142683e-01
7.594892733035916166e-01,1.665940020280950173e-01,2.349211058748320313e-01,3.050171426410435566e-02,1.104600908948447612e-02,1.960784313725490169e-01,3.846153846153846367e-01,1.363636363636363535e-01,7.907457513756725731e-02,3.406147238590193083e-02,1.222689121161855616e-02,9.143434926506543992e-03,5.087719298245614308e-01,3.255813953488371215e-01,8.055555555555555802e-01,3.888888888888888951e-01
6.693238671332861767e-01,1.839221325037347365e-01,3.220143789590864114e-01,9.552901573720681827e-02,4.869262361674769196e-03,2.097186700767263157e-01,3.736263736263736313e-01,0.000000000000000000e+00,8.158980127484062594e-02,1.299707452212020900e-02,4.738958770044247697e-03,4.032132306232524485e-03,2.280701754385965063e-01,4.651162790697672966e-02,3.714285714285714413e-01,5.714285714285714107e-02
7.083250179256581625e-01,1.773287239178575336e-02,2.984006050292637990e-01,8.218006969971068665e-02,1.077823760004982534e-02,1.167945439045183081e-01,6.373626373626373187e-01,1.363636363636363535e-01,4.934195725534307880e-02,2.838478018993104840e-02,1.027485291052123578e-02,8.874660395054238815e-03,7.192982456140352143e-01,5.348837209302325091e-01,6.949152542372880603e-01,3.898305084745762317e-01
4.202287758903180959e-01,1.849142861575898689e-01,5.755380285846452004e-01,2.858873683390490694e-02,8.293429631865073884e-03,2.246376811594202605e-01,3.516483516483516758e-01,2.272727272727272929e-01,8.690531330642491115e-02,1.859074594604614300e-02,6.704411576269084065e-03,6.873390576717982453e-03,2.456140350877193124e-01,2.325581395348836483e-02,4.242424242424241987e-01,3.030303030303028999e-02
6.826420519660606478e-01,1.836424680374354468e-01,3.111635288552390688e-01,5.841599644565495519e-02,9.922358876701335706e-03,2.578857630008524748e-01,3.076923076923077094e-01,9.090909090909091161e-02,9.876265466816647187e-02,2.100143225718388920e-02,7.557647401268746332e-03,8.240070541966784332e-03,3.157894736842105643e-01,9.302325581395347320e-02,6.206896551724138122e-01,1.379310344827585910e-01
6.518049723077469215e-01,1.008236663481791306e-01,3.484560437850687253e-01,1.197025704428172910e-02,9.675774447536398398e-03,1.658141517476555693e-01,4.615384615384615641e-01,1.818181818181818232e-01,6.652520707638816255e-02,3.124587378865283788e-02,1.119276947493741750e-02,7.991572005345707122e-03,4.385964912280702066e-01,3.720930232558139483e-01,5.813953488372093359e-01,3.720930232558138928e-01
4.228422387553377182e-01,8.677253861506917243e-02,5.795044269799439762e-01,8.891467461278261541e-02,1.013100725032748881e-02,2.608695652173912971e-01,2.967032967032967039e-01,0.000000000000000000e+00,1.005857026492378015e-01,1.685587279689815254e-02,6.140143364452735168e-03,8.418350038089206927e-03,1.228070175438596562e-01,2.325581395348836483e-02,2.500000000000000000e-01,3.571428571428570536e-02
4.983485656195038027e-01,8.143431755317948051e-02,5.027381390901002334e-01,1.411198967446321284e-02,1.038538246154769272e-02,2.276214833759590550e-01,3.296703296703296648e-01,4.545454545454545581e-02,9.091324521934757152e-02,2.268023626873728188e-02,8.136896161992632215e-03,8.615311955140413439e-03,3.333333333333333703e-01,4.651162790697672966e-02,6.129032258064515126e-01,6.451612903225804885e-02
6.003076457227902729e-01,7.548835052014825353e-02,4.001878322580419423e-01,7.196140919691268456e-02,4.269397173471782374e-03,2.450980392156862642e-01,3.076923076923077094e-01,0.000000000000000000e+00,9.736782902137232354e-02,6.526327365264964278e-03,3.270925895659381778e-03,3.545541369571652505e-03,8.771929824561403022e-02,2.325581395348836483e-02,1.724137931034483151e-01,3.448275862068964775e-02
4.539526670330980562e-01,7.526400549416617514e-02,5.461634830263260021e-01,8.561021958489228867e-02,1.624463171483908272e-02,2.915601023017902471e-01,2.747252747252747485e-01,4.545454545454545581e-02,1.089863767029121272e-01,2.474796578796252186e-02,8.866746333017382770e-03,1.351635059974172839e-02,8.771929824561403022e-02,2.325581395348836483e-02,1.923076923076923461e-01,3.846153846153845673e-02
5.867542405229048130e-01,6.414966668412430684e-02,4.173889056218307303e-01,9.102644939590023854e-02,2.640977019975207854e-02,1.466325660699062117e-01,3.956043956043955867e-01,4.545454545454545581e-02,7.460481913445028701e-02,6.260770926335620934e-02,2.352750785783159701e-02,2.185294280227858058e-02,4.736842105263158187e-01,4.418604651162789665e-01,7.297297297297296037e-01,5.135135135135133755e-01
7.418189730159115980e-01,3.328293137993418305e-02,2.628277447833449187e-01,2.607804740240827757e-01,1.307722654759172973e-02,2.233589087809036422e-01,3.516483516483516758e-01,4.545454545454545581e-02,8.589293985310658686e-02,3.134281623790549642e-02,1.126195880102569269e-02,1.083808384609268038e-02,4.035087719298245945e-01,2.325581395348836899e-01,6.969696969696970168e-01,3.030303030303029832e-01
